id;scenario;process;parameter;sector;category;specification;new;groups;input_groups;output_groups;year;unit;value
2690;f_tra_tokio;tra_road_mcar_ice_pass_cng_1;costs_variable;tra;road;['mcar', 'ice', 'pass', 'cng'];1;;;;2070;MEUR/a;0.0
2691;f_tra_tokio;tra_road_mcar_ice_pass_cng_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'cng'];1;;['sec_cng'];;2070;GWh;0.0
2692;f_tra_tokio;tra_road_mcar_ice_pass_cng_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'cng'];1;;;['exo_road_mcar_pkm'];2070;Gpkm;0.0
2693;f_tra_tokio;tra_road_mcar_ice_pass_cng_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'cng'];1;;;['emi_co2_f_tra'];2070;Mt;0.0
2694;f_tra_tokio;tra_road_mcar_ice_pass_cng_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'cng'];1;;;['emi_ch4_f_tra'];2070;kt;0.0
2695;f_tra_tokio;tra_road_mcar_ice_pass_cng_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'cng'];1;;;['emi_n2o_f_tra'];2070;t;0.0
2696;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2021;kvehicles;11383.855000003334
2697;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2021;kvehicles;4743.2733333333335
2698;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2021;MEUR/a;30807.98044158812
2699;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2021;MEUR/a;13591.748896034878
2700;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2021;MEUR/a;6044.708458089343
2701;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;['sec_diesel'];;2021;GWh;76503.19533055196
2702;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['exo_road_mcar_pkm'];2021;Gpkm;200.35493729166
2703;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_co2_f_tra'];2021;Mt;20.38045123605904
2704;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_ch4_f_tra'];2021;kt;0.9749567212925541
2705;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_n2o_f_tra'];2021;t;933.6449958140561
2706;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2028;kvehicles;4743.2733333333335
2707;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2028;kvehicles;0.0
2708;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2028;MEUR/a;12836.65964494427
2709;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2028;MEUR/a;5663.229204158533
2710;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2028;MEUR/a;2676.610451605754
2711;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;['sec_diesel'];;2028;GWh;33875.78633820767
2712;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['exo_road_mcar_pkm'];2028;Gpkm;88.7176152338669
2713;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_co2_f_tra'];2028;Mt;9.024509480498525
2714;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_ch4_f_tra'];2028;kt;0.4317130210941186
2715;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_n2o_f_tra'];2028;t;413.4200964714864
2716;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2035;kvehicles;0.0
2717;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2035;kvehicles;0.0
2718;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2035;MEUR/a;0.0
2719;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2035;MEUR/a;0.0
2720;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2035;MEUR/a;0.0
2721;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;['sec_diesel'];;2035;GWh;0.0
2722;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['exo_road_mcar_pkm'];2035;Gpkm;0.0
2723;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_co2_f_tra'];2035;Mt;0.0
2724;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_ch4_f_tra'];2035;kt;0.0
2725;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_n2o_f_tra'];2035;t;0.0
2726;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2042;kvehicles;0.0
2727;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2042;kvehicles;0.0
2728;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2042;MEUR/a;0.0
2729;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2042;MEUR/a;0.0
2730;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2042;MEUR/a;0.0
2731;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;['sec_diesel'];;2042;GWh;0.0
2732;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['exo_road_mcar_pkm'];2042;Gpkm;0.0
2733;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_co2_f_tra'];2042;Mt;0.0
2734;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_ch4_f_tra'];2042;kt;0.0
2735;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_n2o_f_tra'];2042;t;0.0
2736;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2049;kvehicles;0.0
2737;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2049;kvehicles;0.0
2738;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2049;MEUR/a;0.0
2739;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2049;MEUR/a;0.0
2740;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2049;MEUR/a;0.0
2741;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;['sec_diesel'];;2049;GWh;0.0
2742;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['exo_road_mcar_pkm'];2049;Gpkm;0.0
2743;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_co2_f_tra'];2049;Mt;0.0
2744;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_ch4_f_tra'];2049;kt;0.0
2745;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_n2o_f_tra'];2049;t;0.0
2746;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2056;kvehicles;0.0
2747;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2056;kvehicles;0.0
2748;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2056;MEUR/a;0.0
2749;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2056;MEUR/a;0.0
2750;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2056;MEUR/a;0.0
2751;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;['sec_diesel'];;2056;GWh;0.0
2752;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['exo_road_mcar_pkm'];2056;Gpkm;0.0
2753;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_co2_f_tra'];2056;Mt;0.0
2754;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_ch4_f_tra'];2056;kt;0.0
2755;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_n2o_f_tra'];2056;t;0.0
2756;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2063;kvehicles;0.0
2757;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2063;kvehicles;0.0
2758;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2063;MEUR/a;0.0
2759;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2063;MEUR/a;0.0
2760;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2063;MEUR/a;0.0
2761;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;['sec_diesel'];;2063;GWh;0.0
2762;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['exo_road_mcar_pkm'];2063;Gpkm;0.0
2763;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_co2_f_tra'];2063;Mt;0.0
2764;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_ch4_f_tra'];2063;kt;0.0
2765;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_n2o_f_tra'];2063;t;0.0
2766;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2070;kvehicles;0.0
2767;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2070;kvehicles;0.0
2768;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2070;MEUR/a;0.0
2769;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2070;MEUR/a;0.0
2770;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;;2070;MEUR/a;0.0
2771;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;['sec_diesel'];;2070;GWh;0.0
2772;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['exo_road_mcar_pkm'];2070;Gpkm;0.0
2773;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_co2_f_tra'];2070;Mt;0.0
2774;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_ch4_f_tra'];2070;kt;0.0
2775;f_tra_tokio;tra_road_mcar_ice_pass_diesel_0;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];0;;;['emi_n2o_f_tra'];2070;t;0.0
2776;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2021;kvehicles;0.0
2777;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2021;kvehicles;0.0
2778;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2021;MEUR/a;0.0
2779;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2021;MEUR/a;0.0
2780;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2021;MEUR/a;0.0
2781;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;['sec_diesel'];;2021;GWh;0.0
2782;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['exo_road_mcar_pkm'];2021;Gpkm;0.0
2783;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_co2_f_tra'];2021;Mt;0.0
2784;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_ch4_f_tra'];2021;kt;0.0
2785;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_n2o_f_tra'];2021;t;0.0
2786;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2028;kvehicles;3669.9262474427424
2787;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2028;kvehicles;3669.9262474427424
2788;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2028;MEUR/a;9572.560424599958
2789;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2028;MEUR/a;4381.706901765238
2790;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2028;MEUR/a;2131.5585635791203
2791;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;['sec_diesel'];;2028;GWh;23808.04784624526
2792;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['exo_road_mcar_pkm'];2028;Gpkm;68.64186014101979
2793;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_co2_f_tra'];2028;Mt;6.342463946239737
2794;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_ch4_f_tra'];2028;kt;0.30340976175254963
2795;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_n2o_f_tra'];2028;t;290.55341591557715
2796;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2035;kvehicles;4246.104861263218
2797;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2035;kvehicles;576.1786138204752
2798;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2035;MEUR/a;11142.706496179399
2799;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2035;MEUR/a;5069.635115741176
2800;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2035;MEUR/a;2649.2925360771314
2801;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;['sec_diesel'];;2035;GWh;26671.99978009854
2802;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['exo_road_mcar_pkm'];2035;Gpkm;81.97068490337615
2803;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_co2_f_tra'];2035;Mt;7.105420741418252
2804;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_ch4_f_tra'];2035;kt;0.3399079651975758
2805;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_n2o_f_tra'];2035;t;325.50508531632255
2806;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2042;kvehicles;5275.546711841321
2807;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2042;kvehicles;4699.368098020845
2808;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2042;MEUR/a;14376.408194165255
2809;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2042;MEUR/a;6298.736780873324
2810;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2042;MEUR/a;3451.9500297037325
2811;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;['sec_diesel'];;2042;GWh;34370.79433850305
2812;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['exo_road_mcar_pkm'];2042;Gpkm;106.80538458241658
2813;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_co2_f_tra'];2042;Mt;9.156379611777213
2814;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_ch4_f_tra'];2042;kt;0.43802140304988296
2815;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_n2o_f_tra'];2042;t;419.46117410709127
2816;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2049;kvehicles;4699.368098020845
2817;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2049;kvehicles;0.0
2818;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2049;MEUR/a;12806.262122585824
2819;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2049;MEUR/a;5610.808566897386
2820;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2049;MEUR/a;3201.501563551208
2821;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;['sec_diesel'];;2049;GWh;31877.09870315215
2822;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['exo_road_mcar_pkm'];2049;Gpkm;99.05636025839081
2823;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_co2_f_tra'];2049;Mt;8.492059094519735
2824;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_ch4_f_tra'];2049;kt;0.406241745872971
2825;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_n2o_f_tra'];2049;t;389.0281125732688
2826;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2056;kvehicles;0.0
2827;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2056;kvehicles;0.0
2828;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2056;MEUR/a;0.0
2829;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2056;MEUR/a;0.0
2830;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2056;MEUR/a;0.0
2831;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;['sec_diesel'];;2056;GWh;0.0
2832;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['exo_road_mcar_pkm'];2056;Gpkm;0.0
2833;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_co2_f_tra'];2056;Mt;0.0
2834;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_ch4_f_tra'];2056;kt;0.0
2835;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['emi_n2o_f_tra'];2056;t;0.0
2836;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_inst;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2063;kvehicles;0.0
2837;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;capacity_new;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2063;kvehicles;0.0
2838;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_investment;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2063;MEUR/a;0.0
2839;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_fixed;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2063;MEUR/a;0.0
2840;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;costs_variable;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;;2063;MEUR/a;0.0
2841;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;['sec_diesel'];;2063;GWh;0.0
2842;f_tra_tokio;tra_road_mcar_ice_pass_diesel_1;flow_volume;tra;road;['mcar', 'ice', 'pass', 'diesel'];1;;;['exo_road_mcar_pkm'];2063;Gpkm;0.0
